Timestamp,Device,button,overview,screenshot
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-17_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:18_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-21-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-21-18_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:50_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-50_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-50_04-09-2015.jpg
14:21:49_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-49_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-49_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:21:48_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-21-48_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-21-48_04-09-2015.jpg
14:31:09_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-31-09_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-31-09_04-09-2015.jpg
14:34:53_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-34-53_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-34-53_04-09-2015.jpg
14:35:33_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-35-33_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-35-33_04-09-2015.jpg
14:40:07_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.14-40-07_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.14-40-07_04-09-2015.jpg
14:46:52_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.14-46-52_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.14-46-52_04-09-2015.jpg
15:11:57_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-11-57_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-11-57_04-09-2015.jpg
15:11:57_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-11-57_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-11-57_04-09-2015.jpg
15:11:50_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-11-50_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-11-50_04-09-2015.jpg
15:11:50_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-11-50_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-11-50_04-09-2015.jpg
15:11:50_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-11-50_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-11-50_04-09-2015.jpg
15:11:57_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-11-57_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-11-57_04-09-2015.jpg
15:12:02_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-12-02_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-12-02_04-09-2015.jpg
15:12:02_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-12-02_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-12-02_04-09-2015.jpg
15:39:19_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-39-19_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-39-19_04-09-2015.jpg
15:39:20_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-39-20_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-39-20_04-09-2015.jpg
15:39:17_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-39-17_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-39-17_04-09-2015.jpg
15:39:28_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-39-28_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-39-28_04-09-2015.jpg
15:11:50_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-11-50_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-11-50_04-09-2015.jpg
15:39:18_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-39-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-39-18_04-09-2015.jpg
15:53:41_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-53-41_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-53-41_04-09-2015.jpg
15:53:41_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.15-53-41_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.15-53-41_04-09-2015.jpg
15:39:28_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.15-39-28_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.15-39-28_04-09-2015.jpg
16:20:27_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.16-20-27_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.16-20-27_04-09-2015.jpg
16:20:34_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.16-20-34_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.16-20-34_04-09-2015.jpg
16:20:34_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.16-20-34_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.16-20-34_04-09-2015.jpg
17:16:18_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.17-16-18_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.17-16-18_04-09-2015.jpg
17:53:34_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.17-53-34_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.17-53-34_04-09-2015.jpg
17:53:45_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.17-53-45_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.17-53-45_04-09-2015.jpg
17:53:43_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.17-53-43_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.17-53-43_04-09-2015.jpg
18:12:12_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.18-12-12_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.18-12-12_04-09-2015.jpg
18:12:15_04-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.18-12-15_04-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.18-12-15_04-09-2015.jpg
18:34:20_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.18-34-20_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.18-34-20_04-09-2015.jpg
18:34:21_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.18-34-21_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.18-34-21_04-09-2015.jpg
18:50:01_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.18-50-01_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.18-50-01_04-09-2015.jpg
18:50:01_04-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.18-50-01_04-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.18-50-01_04-09-2015.jpg
10:12:33_05-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.10-12-33_05-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.10-12-33_05-09-2015.jpg
10:59:30_05-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.10-59-30_05-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.10-59-30_05-09-2015.jpg
10:59:30_05-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.10-59-30_05-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.10-59-30_05-09-2015.jpg
12:55:57_05-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.12-55-57_05-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.12-55-57_05-09-2015.jpg
13:33:26_05-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-33-26_05-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-33-26_05-09-2015.jpg
13:34:08_05-09-2015,420038000547343232363230,button1,imagesARS/420038000547343232363230.button1.overview.13-34-08_05-09-2015.jpg,imagesARS/420038000547343232363230.button1.screenshot.13-34-08_05-09-2015.jpg
13:34:57_05-09-2015,420038000547343232363230,button2,imagesARS/420038000547343232363230.button2.overview.13-34-57_05-09-2015.jpg,imagesARS/420038000547343232363230.button2.screenshot.13-34-57_05-09-2015.jpg
