Wed Jul  1 13:31:11 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:31:22 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:31:32 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:31:32 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:31:32 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:32:04 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:32:04 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:32:04 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:32:04 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:32:04 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:32:14 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:32:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:32:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:32:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:32:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:32:56 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:32:56 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:32:56 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:32:56 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:33:17 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:33:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:33:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:33:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:33:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:33:59 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:34:21 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:34:21 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:34:21 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:34:31 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:34:31 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:34:31 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:34:31 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:34:42 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:34:52 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:35:13 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:35:13 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:35:24 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:35:24 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:35:24 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:35:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:35:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:35:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:35:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:35:45 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:36:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -93    Icon = phone
Wed Jul  1 13:36:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:36:27 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:36:27 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:36:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:36:48 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:37:09 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:37:09 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:37:40 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:37:40 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:37:40 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:37:51 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:37:51 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:37:51 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:38:22 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:38:33 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:38:43 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:38:43 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:39:15 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -92    Icon = phone
Wed Jul  1 13:39:15 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:39:15 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:39:25 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:39:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:39:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:39:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:40:07 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:40:07 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -81    Icon = phone
Wed Jul  1 13:40:18 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:40:49 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:40:49 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:41:10 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:41:10 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:41:31 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:41:42 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:41:42 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:41:42 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:42:03 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:42:03 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:42:24 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:42:35 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:42:35 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:42:35 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:43:06 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:43:06 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:43:38 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:43:38 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:43:38 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:43:58 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:44:19 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:44:51 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:45:02 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -95    Icon = phone
Wed Jul  1 13:45:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:45:33 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:45:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:45:44 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 13:45:54 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:45:54 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -88    Icon = phone
Wed Jul  1 13:45:54 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:45:54 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:45:54 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:46:05 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:46:15 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:46:26 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:46:26 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:46:36 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:46:47 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:46:47 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 13:46:47 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:46:47 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:46:57 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:46:57 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:46:57 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:46:57 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:47:08 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
Wed Jul  1 13:47:18 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:47:18 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:47:18 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:47:29 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:47:39 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:47:39 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:48:00 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:48:00 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:48:11 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:48:21 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:48:32 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -92    Icon = phone
Wed Jul  1 13:48:32 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:48:53 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:48:53 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:49:03 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:49:14 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -92    Icon = phone
Wed Jul  1 13:49:35 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:49:35 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:49:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -92    Icon = phone
Wed Jul  1 13:49:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:49:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:49:46 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:50:07 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -92    Icon = phone
Wed Jul  1 13:50:07 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:50:17 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -92    Icon = phone
Wed Jul  1 13:50:17 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -87    Icon = phone
Wed Jul  1 13:50:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -90    Icon = phone
Wed Jul  1 13:50:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:50:49 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:51:20 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -81    Icon = phone
Wed Jul  1 13:52:13 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -91    Icon = phone
Wed Jul  1 13:52:23 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:53:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -86    Icon = phone
Wed Jul  1 13:53:16 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:53:37 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:53:47 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -89    Icon = phone
Wed Jul  1 13:54:08 CEST 2015 [ E4:40:E2:C1:58:46 ]    Name = S5610    Address = E4:40:E2:C1:58:46    RSSI = -87    Icon = phone
Wed Jul  1 13:54:08 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:54:40 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:54:40 CEST 2015 [ 20:A9:9B:3A:38:02 ]    Name = Nokia108    Address = 20:A9:9B:3A:38:02    RSSI = -89    Icon = phone
Wed Jul  1 13:54:40 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -84    Icon = phone
Wed Jul  1 13:55:11 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:55:32 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:55:43 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -83    Icon = phone
Wed Jul  1 13:56:04 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -85    Icon = phone
Wed Jul  1 13:56:56 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -78    Icon = phone
Wed Jul  1 13:57:28 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -92    Icon = phone
Wed Jul  1 13:57:49 CEST 2015 [ 08:00:1F:ED:7D:47 ]    Name = GX15    Address = 08:00:1F:ED:7D:47    RSSI = -82    Icon = phone
